3635,18,,,,,,,,,,,,,,,,,
0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,13,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,12
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,633,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,8
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,11
0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,0,0,148,0,0,0,0,1862,0,0,0,0,0,0,0,0,0,8
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,11
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0,8
0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,574,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,7
0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,13,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,12
0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,8
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10
0,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,8
0,243,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,452,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,8
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,14,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,12
0,0,20,0,0,0,0,0,0,0,0,0,995,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,467,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,13,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,12
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,34,3,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8
0,0,0,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
10,0,34,26,0,0,0,0,606,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,11
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,11
0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,2,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10
0,401,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,429,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,12,277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,31,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,13,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,12
0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,8
0,89,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11
0,699,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1337,0,0,0,0,37,0,0,0,0,0,0,0,0,0,3
0,0,13,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,12
0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,8
0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,238,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,8
0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,13,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,7
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,7
0,368,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11
0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,7
0,70,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,7
0,0,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,12
0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,8
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1756,0,0,0,0,8,0,0,0,0,0,0,0,5,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,11
0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,14,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,12
0,0,776,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,2
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,11
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,0,0,3,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,11
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,14
0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,11
0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16
0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,8
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,34,0,0,0,0,0,986,0,0,0,0,0,0,0,0,0,8
0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10
0,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,7
0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7
0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,0,0,176,0,0,0,0,997,0,0,0,0,0,0,0,1,0,8
0,0,0,113,0,0,0,0,921,0,0,0,0,0,0,0,0,0,8
0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,0,0,4,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,8,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,8
0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,34,157,0,0,0,0,1379,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,11
0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,8
0,0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,11
0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8
0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,8
0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
10,0,34,2,0,0,0,0,24,0,0,0,0,0,0,0,0,0,8
0,559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,31,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,12
0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,7
0,0,390,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,793,0,0,0,0,27,0,0,0,0,0,0,0,0,0,3
0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,12
0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,151,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,11
10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,7
0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12
0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,8
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,8
0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1135,0,0,0,0,210,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,7
0,0,0,210,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,8
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,7
0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,8
0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,8,3524,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,7
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,0,0,2,0,0,0,0,215,0,0,0,0,0,0,0,0,0,8
0,0,25,0,0,0,0,0,0,0,0,0,741,0,0,0,0,0,12
0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,13,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,12
0,0,13,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,12
