3635,18,,,,,,,,,,,,,,,,,
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,12
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,210,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,11
0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
0,0,0,13,0,0,0,0,2254,0,0,0,0,0,0,0,0,0,8
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,11
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,8
0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,7
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10
0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,8
0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,199,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,12
0,0,1,0,0,0,0,0,0,0,0,0,1969,0,0,0,0,0,12
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,12
0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,8
0,0,0,11883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,13,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,11
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11
0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10
0,170,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,7
0,0,0,5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,12
0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,8
0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,11
0,959,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,7
0,0,0,12021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,12
0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,8
0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,8
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,0,0,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,7
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,7
0,286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11
0,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,3,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,7
0,0,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,12
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,7
0,0,0,6831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,11
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,12
0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,10
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,0,1,0,0,0,0,1403,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,11
0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,14
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,1286,0,0,0,0,0,12
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16
0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,8
0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,7
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10
0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,7
0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,17,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,8
0,0,0,6,0,0,0,0,1747,0,0,0,0,0,0,0,0,0,8
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,3,0,0,0,0,74,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,8
0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,7,0,0,0,0,2179,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,11
0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8
0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15
0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,11
0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8
0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8
0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,1,0,0,0,0,44,0,0,0,0,0,0,0,0,0,8
0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,3,0,0,0,0,0,0,0,0,0,977,0,0,0,0,0,12
0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,5146,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,12
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
0,0,0,4983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,9
0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12
0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,8
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,8
0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,8436,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,7
0,0,0,3,0,0,0,0,200,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7
0,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8
0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,7
0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,7
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,140,0,0,0,0,0,0,0,0,0,8
0,0,1,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0,12
0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,12
